addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80012ED8	384	func_80012ED8	medium	0	u32	1	37	24	s0|ra	gp
0x80013058	144	func_80013058	verified	0	u32	1	5	32	s0|s1|s2|ra	
0x800130E8	80	func_800130E8	verified	0	u32	1	4	24	ra	addr_taken
0x80013138	436	func_80013138	low	0	u32	3	8	0	s0|s1|s2|s3|ra	gp|orphan
0x800132EC	856	func_800132EC	low	1	u32	1	6	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80013644	36	func_80013644	medium	0	void	2	1	24	ra	gp|orphan
0x80013668	44	func_80013668	high	1	u32	50	0	0		leaf
0x80013694	64	func_80013694	verified	0	u32	1	1	32	ra	
0x800136D4	44	func_800136D4	high	1	u32	1	0	0		leaf
0x80013700	44	func_80013700	high	1	u32	11	0	0		leaf
0x8001372C	44	func_8001372C	high	1	u32	2	0	0		leaf
0x80013758	64	func_80013758	high	1	u32	6	0	0		leaf
0x80013798	64	func_80013798	low	1	u32	0	0	0		leaf|orphan
0x800137D8	44	func_800137D8	high	1	u32	5	0	0		leaf
0x80013804	44	func_80013804	high	1	u32	12	0	0		leaf
0x80013830	104	func_80013830	high	1	u32	3	0	0		leaf
0x80013898	120	func_80013898	high	1	u32	12	0	0		leaf
0x80013910	92	func_80013910	high	1	u32	4	0	0		leaf
0x8001396C	84	func_8001396C	high	1	u32	12	0	0		leaf
0x800139C0	80	func_800139C0	high	1	u32	2	0	0		leaf
0x80013A10	120	func_80013A10	high	1	u32	2	0	0		leaf
0x80013A88	92	func_80013A88	high	1	u32	3	0	0		leaf
0x80013AE4	84	func_80013AE4	high	1	u32	4	0	0		leaf
0x80013B38	92	func_80013B38	high	1	u32	1	0	0		leaf
0x80013B94	84	func_80013B94	low	1	u32	0	0	0		leaf|orphan
0x80013BE8	92	func_80013BE8	high	1	u32	3	0	0		leaf
0x80013C44	84	func_80013C44	high	1	u32	5	0	0		leaf
0x80013C98	92	func_80013C98	high	1	u32	3	0	0		leaf
0x80013CF4	80	func_80013CF4	high	1	u32	1	0	0		leaf
0x80013D44	64	func_80013D44	high	1	u32	2	0	0		leaf
0x80013D84	68	func_80013D84	high	1	u32	2	0	0		leaf
0x80013DC8	40	func_80013DC8	high	2	u32	5	0	0		leaf
0x80013DF0	52	func_80013DF0	high	2	u32	11	0	0		leaf
0x80013E24	52	func_80013E24	high	2	u32	10	0	0		leaf
0x80013E58	360	func_80013E58	medium	1	u32	0	2	40	s0|s1|s2|s3|ra	gp|orphan
0x80013FC0	424	func_80013FC0	high	1	u32	0	10	32	s0|s1|s2|ra	gp|addr_taken
0x80014168	608	func_80014168	medium	1	u32	0	13	32	s0|s1|s2|ra	gp|orphan
0x800143C8	3348	func_800143C8	medium	1	u32	0	37	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp|orphan
0x800150DC	412	func_800150DC	medium	1	u32	1	1	24	s0|ra	orphan
0x80015278	360	func_80015278	medium	1	u32	1	1	24	s0|ra	orphan
0x800153E0	292	func_800153E0	medium	1	u32	1	1	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x80015504	420	func_80015504	medium	2	u32	4	9	48	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x800156A8	184	func_800156A8	low	0	u32	1	0	0		leaf|orphan
0x80015760	396	func_80015760	medium	0	u32	1	1	40	s0|s1|s2|s3|ra	gp|orphan
0x800158EC	184	func_800158EC	low	0	u32	1	0	0		leaf|orphan
0x800159A4	68	func_800159A4	medium	0	u32	4	1	24	ra	gp|orphan
0x800159E8	52	func_800159E8	medium	0	u32	5	1	24	ra	gp|orphan
0x80015A1C	28	func_80015A1C	high	1	u32	0	0	0		leaf|addr_taken
0x80015A38	28	func_80015A38	high	1	u32	0	0	0		leaf|addr_taken
0x80015A54	28	func_80015A54	high	1	u32	0	0	0		leaf|addr_taken
0x80015A70	272	func_80015A70	medium	1	u32	0	5	32	s0|s1|ra	gp|orphan
0x80015B80	80	func_80015B80	low	1	u32	1	0	0		leaf|orphan
0x80015BD0	156	func_80015BD0	medium	1	u32	0	3	32	s0|s1|ra	gp|orphan
0x80015C6C	16	func_80015C6C	low	0	u32	0	0	0		leaf|gp|orphan
0x80015C7C	640	func_80015C7C	medium	1	u32	0	11	40	s0|s1|s2|s3|ra	gp|orphan
0x80015EFC	356	func_80015EFC	medium	2	u32	1	8	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80016060	784	func_80016060	medium	1	u32	1	3	72	s0|s1|s2|ra	gp|orphan
0x80016370	788	func_80016370	medium	1	u32	1	2	24	s0|ra	gp|orphan
0x80016684	140	func_80016684	medium	4	u32	2	1	40	s0|s1|s2|s3|s4|ra	orphan
0x80016710	60	func_80016710	low	3	u32	1	0	0		leaf|orphan
0x8001674C	12	func_8001674C	low	3	void	0	0	0		leaf|orphan
0x80016758	64	func_80016758	low	0	u32	1	0	0		leaf|orphan
0x80016798	348	func_80016798	verified	2	u32	24	0	32	s0|s1|ra	indirect
0x800168F4	548	func_800168F4	high	1	u32	0	6	24	s0|ra	addr_taken
0x80016B18	420	func_80016B18	high	1	u32	0	3	32	s0|s1|ra	addr_taken
0x80016CBC	756	func_80016CBC	high	1	u32	0	10	40	s0|s1|s2|ra	addr_taken
0x80016FB0	468	func_80016FB0	high	1	u32	0	5	56	s0|s1|s2|ra	addr_taken
0x80017184	588	func_80017184	high	1	u32	0	12	56	s0|s1|ra	addr_taken
0x800173D0	416	func_800173D0	verified	1	u32	1	7	64	s0|s1|s2|s3|ra	gp
0x80017570	484	func_80017570	high	1	u32	0	5	56	s0|s1|ra	addr_taken
0x80017754	440	func_80017754	high	1	u32	0	4	32	s0|s1|ra	addr_taken
0x8001790C	760	func_8001790C	high	1	u32	0	7	72	s0|s1|s2|s3|ra	addr_taken
0x80017C04	560	func_80017C04	high	1	u32	0	7	56	s0|s1|s2|ra	addr_taken
0x80017E34	328	func_80017E34	high	1	u32	0	4	32	s0|s1|s2|ra	addr_taken
0x80017F7C	1924	func_80017F7C	verified	2	u32	2	6	120	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp
0x80018700	536	func_80018700	verified	1	u32	5	7	32	s0|s1|s2|ra	indirect
0x80018918	264	func_80018918	verified	1	u32	1	4	32	s0|s1|ra	
0x80018A20	96	func_80018A20	verified	0	u32	3	3	24	s0|ra	gp
0x80018A80	176	func_80018A80	high	1	u32	1	0	0		leaf|gp
0x80018B30	236	func_80018B30	high	1	u32	0	4	24	s0|ra	addr_taken
0x80018C1C	104	func_80018C1C	high	1	u32	0	3	24	s0|ra	addr_taken
0x80018C84	76	func_80018C84	verified	1	u32	2	2	24	ra	
0x80018CD0	172	func_80018CD0	high	1	u32	0	2	24	s0|ra	addr_taken
0x80018D7C	196	func_80018D7C	high	1	u32	0	5	32	s0|s1|ra	addr_taken
0x80018E40	84	func_80018E40	verified	1	u32	2	1	24	s0|ra	indirect
0x80018E94	168	func_80018E94	verified	1	u32	4	1	32	s0|s1|ra	
0x80018F3C	92	func_80018F3C	verified	1	u32	2	1	32	s0|s1|ra	
0x80018F98	132	func_80018F98	medium	1	u32	0	1	24	s0|ra	gp|orphan
0x8001901C	128	func_8001901C	high	1	u32	0	3	24	s0|ra	addr_taken
0x8001909C	72	func_8001909C	high	1	u32	0	1	24	ra	addr_taken
0x800190E4	136	func_800190E4	verified	1	u32	1	0	32	s0|s1|ra	indirect
0x8001916C	760	func_8001916C	medium	1	u32	0	11	32	s0|s1|s2|ra	orphan
0x80019464	272	func_80019464	medium	1	u32	1	3	144	s0|s1|s2|s3|ra	orphan
0x80019574	800	func_80019574	medium	1	u32	0	11	32	s0|s1|s2|ra	orphan
0x80019894	348	func_80019894	medium	1	u32	1	3	144	s0|s1|s2|s3|ra	orphan
0x800199F0	812	func_800199F0	medium	1	u32	0	11	32	s0|s1|s2|ra	orphan
0x80019D1C	272	func_80019D1C	medium	1	u32	1	3	144	s0|s1|s2|s3|ra	orphan
0x80019E2C	1424	func_80019E2C	medium	1	u32	0	11	32	s0|s1|s2|ra	orphan
0x8001A3BC	912	func_8001A3BC	medium	1	u32	1	4	152	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8001A74C	1384	func_8001A74C	medium	1	u32	0	13	32	s0|s1|s2|ra	orphan
0x8001ACB4	260	func_8001ACB4	medium	1	u32	1	3	144	s0|s1|s2|s3|ra	orphan
0x8001ADB8	60	func_8001ADB8	low	0	u32	1	0	0		leaf|orphan
0x8001ADF4	1224	func_8001ADF4	medium	1	u32	0	14	40	s0|s1|s2|s3|s4|ra	orphan
0x8001B2BC	356	func_8001B2BC	medium	1	u32	1	4	72	s0|s1|s2|s3|s4|ra	orphan
0x8001B420	320	func_8001B420	medium	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8001B560	164	func_8001B560	medium	0	u32	1	5	40	s0|s1|s2|s3|ra	orphan
0x8001B604	36	func_8001B604	low	1	u32	1	0	0		leaf|orphan
0x8001B628	20	func_8001B628	low	1	u32	0	0	0		leaf|orphan
0x8001B63C	2384	func_8001B63C	medium	1	u32	0	14	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8001BF8C	2068	func_8001BF8C	medium	1	u32	0	14	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8001C7A0	808	func_8001C7A0	medium	1	u32	0	10	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8001CAC8	108	func_8001CAC8	low	1	u32	2	0	0		leaf|orphan
0x8001CB34	92	func_8001CB34	low	1	u32	2	0	0		leaf|orphan
0x8001CB90	24	func_8001CB90	low	4	u32	0	0	0		leaf|orphan
0x8001CBA8	1296	func_8001CBA8	medium	1	u32	0	11	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8001D0B8	168	func_8001D0B8	medium	1	u32	1	1	32	s0|ra	orphan
0x8001D160	1172	func_8001D160	medium	1	u32	0	11	32	s0|s1|s2|ra	orphan
0x8001D5F4	2056	func_8001D5F4	medium	1	u32	0	8	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8001DDFC	64	func_8001DDFC	low	0	u32	1	0	0		leaf|orphan
0x8001DE3C	972	func_8001DE3C	medium	1	u32	0	7	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8001E208	660	func_8001E208	high	1	u32	0	13	32	s0|s1|s2|ra	gp|addr_taken
0x8001E49C	1036	func_8001E49C	verified	2	u32	47	5	32	s0|s1|ra	
0x8001E8A8	656	func_8001E8A8	verified	1	u32	1	2	56	s0|s1|s2|ra	
0x8001EB38	996	func_8001EB38	verified	1	u32	2	2	24	s0|ra	
0x8001EF1C	460	func_8001EF1C	verified	2	u32	3	2	32	s0|s1|ra	
0x8001F0E8	316	func_8001F0E8	high	4	u32	0	4	24	s0|ra	addr_taken
0x8001F224	908	func_8001F224	high	1	u32	0	7	32	s0|s1|ra	addr_taken
0x8001F5B0	304	func_8001F5B0	verified	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	
0x8001F6E0	436	func_8001F6E0	high	1	u32	0	7	24	s0|ra	addr_taken
0x8001F894	556	func_8001F894	high	1	u32	0	8	48	s0|s1|ra	addr_taken
0x8001FAC0	1516	func_8001FAC0	high	1	u32	0	19	40	s0|s1|s2|s3|ra	addr_taken
0x800200AC	592	func_800200AC	verified	1	u32	20	3	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800202FC	312	func_800202FC	verified	1	u32	3	6	32	s0|s1|ra	
0x80020434	452	func_80020434	verified	1	u32	1	5	32	s0|s1|ra	
0x800205F8	408	func_800205F8	verified	1	u32	1	4	32	s0|s1|ra	
0x80020790	1652	func_80020790	verified	1	u32	20	14	56	s0|s1|s2|s3|s4|ra	
0x80020E04	416	func_80020E04	verified	1	u32	1	5	56	s0|s1|s2|s3|s4|ra	
0x80020FA4	400	func_80020FA4	high	1	u32	0	7	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80021134	476	func_80021134	high	1	u32	0	7	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80021310	564	func_80021310	high	1	u32	0	8	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80021544	564	func_80021544	high	1	u32	0	8	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80021778	424	func_80021778	verified	1	u32	1	3	64	s0|s1|s2|s3|s4|s5|ra	
0x80021920	600	func_80021920	high	1	u32	0	8	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80021B78	764	func_80021B78	high	1	u32	0	6	32	s0|s1|s2|ra	addr_taken
0x80021E74	1020	func_80021E74	high	1	u32	0	13	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80022270	312	func_80022270	verified	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x800223A8	676	func_800223A8	high	1	u32	0	6	32	s0|s1|ra	addr_taken
0x8002264C	532	func_8002264C	high	1	u32	0	6	56	s0|s1|s2|ra	addr_taken
0x80022860	860	func_80022860	high	1	u32	0	11	56	s0|s1|s2|s3|ra	addr_taken
0x80022BBC	512	func_80022BBC	high	1	u32	0	7	48	s0|ra	addr_taken
0x80022DBC	512	func_80022DBC	high	1	u32	0	8	56	s0|s1|s2|ra	addr_taken
0x80022FBC	1920	func_80022FBC	high	1	u32	0	27	96	s0|s1|s2|s3|s4|ra	addr_taken
0x8002373C	744	func_8002373C	high	1	u32	0	9	56	s0|s1|s2|ra	addr_taken
0x80023A24	472	func_80023A24	high	1	u32	0	8	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80023BFC	820	func_80023BFC	high	1	u32	0	12	56	s0|s1|s2|s3|s4|ra	addr_taken
0x80023F30	468	func_80023F30	high	1	u32	0	8	48	s0|s1|s2|s3|s4|ra	addr_taken
0x80024104	472	func_80024104	high	1	u32	0	8	40	s0|s1|s2|s3|s4|ra	addr_taken
0x800242DC	900	func_800242DC	high	1	u32	0	18	64	s0|s1|s2|s3|s4|ra	addr_taken
0x80024660	1588	func_80024660	high	1	u32	0	14	64	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	addr_taken
0x80024C94	592	func_80024C94	high	3	u32	0	9	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80024EE4	532	func_80024EE4	high	1	u32	0	6	40	s0|s1|s2|s3|s4|ra	addr_taken
0x800250F8	308	func_800250F8	high	1	u32	0	6	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8002522C	872	func_8002522C	high	1	u32	0	9	48	s0|s1|ra	addr_taken
0x80025594	264	func_80025594	high	1	u32	0	6	40	s0|s1|s2|s3|ra	addr_taken
0x8002569C	564	func_8002569C	high	1	u32	0	7	40	s0|s1|s2|s3|s4|ra	addr_taken
0x800258D0	564	func_800258D0	high	1	u32	0	7	40	s0|s1|s2|s3|s4|ra	addr_taken
0x80025B04	2352	func_80025B04	high	3	u32	0	8	40	s0|s1|s2|s3|ra	addr_taken
0x80026434	836	func_80026434	high	1	u32	0	4	32	s0|s1|ra	addr_taken
0x80026778	368	func_80026778	high	1	u32	0	3	24	s0|ra	addr_taken
0x800268E8	364	func_800268E8	high	1	u32	0	2	32	s0|s1|ra	addr_taken
0x80026A54	396	func_80026A54	high	1	u32	0	1	24	s0|ra	addr_taken
0x80026BE0	368	func_80026BE0	verified	1	u32	3	2	32	s0|ra	
0x80026D50	4540	func_80026D50	verified	3	u32	8	8	152	s0|s1|s2|s3|s4|s5|s6|s7|ra	gp
0x80027F0C	532	func_80027F0C	verified	1	u32	3	7	64	s0|s1|s2|s3|ra	
0x80028120	1232	func_80028120	verified	1	u32	1	10	40	s0|s1|s2|s3|ra	
0x800285F0	608	func_800285F0	verified	1	u32	1	2	40	s0|s1|ra	
0x80028850	1028	func_80028850	high	1	u32	1	8	0	s0|s1|ra	
0x80028C54	28	func_80028C54	low	1	u32	0	0	0		leaf|orphan
0x80028C70	40	func_80028C70	high	1	u32	1	0	0		leaf
0x80028C98	52	func_80028C98	low	1	u32	0	0	0		leaf|orphan
0x80028CCC	120	func_80028CCC	low	1	u32	0	0	0		leaf|orphan
0x80028D44	48	func_80028D44	verified	2	u32	2	1	24	ra	
0x80028D74	120	func_80028D74	medium	1	u32	2	2	32	s0|s1|ra	gp|orphan
0x80028DEC	32	func_80028DEC	verified	0	void	5	1	24	ra	
0x80028E0C	36	func_80028E0C	verified	0	void	1	1	24	ra	
0x80028E30	88	func_80028E30	high	0	u32	5	0	0		leaf
0x80028E88	196	func_80028E88	high	1	u32	0	5	32	s0|s1|ra	gp|addr_taken
0x80028F4C	108	func_80028F4C	high	1	u32	0	2	24	s0|ra	gp|addr_taken
0x80028FB8	88	func_80028FB8	high	1	u32	0	1	24	ra	addr_taken
0x80029010	8	func_80029010	high	0	void	0	0	0		leaf|addr_taken
0x80029018	164	func_80029018	verified	1	u32	2	0	32	s0|s1|ra	indirect
0x800290BC	228	func_800290BC	verified	2	u32	1	6	40	s0|s1|s2|s3|ra	
0x800291A0	244	func_800291A0	verified	1	u32	19	3	32	s0|s1|s2|ra	
0x80029294	108	func_80029294	verified	0	u32	19	1	24	ra	
0x80029300	168	func_80029300	high	2	u32	1	0	0		leaf
0x800293A8	84	func_800293A8	verified	1	u32	3	1	24	s0|ra	indirect
0x800293FC	56	func_800293FC	verified	1	u32	3	1	24	ra	
0x80029434	212	func_80029434	verified	2	u32	2	2	40	s0|s1|s2|ra	
0x80029508	88	func_80029508	verified	1	u32	1	1	24	ra	
0x80029560	224	func_80029560	verified	1	u32	1	1	48	s0|s1|s2|s3|ra	
0x80029640	112	func_80029640	high	1	u32	1	0	0		leaf
0x800296B0	20	func_800296B0	low	1	u32	0	0	0		leaf|orphan
0x800296C4	20	func_800296C4	low	1	u32	0	0	0		leaf|orphan
0x800296D8	20	func_800296D8	low	1	u32	0	0	0		leaf|orphan
0x800296EC	188	func_800296EC	verified	1	u32	1	2	40	s0|s1|ra	
0x800297A8	140	func_800297A8	verified	1	u32	1	2	32	ra	
0x80029834	240	func_80029834	high	1	u32	0	1	24	s0|ra	addr_taken
0x80029924	172	func_80029924	verified	1	u32	9	5	32	s0|s1|ra	
0x800299D0	356	func_800299D0	verified	3	u32	2	2	48	s0|s1|s2|s3|s4|s5|s6|ra	
0x80029B34	236	func_80029B34	verified	2	u32	5	1	32	s0|s1|ra	
0x80029C20	36	func_80029C20	high	2	u32	9	0	0		leaf
0x80029C44	1516	func_80029C44	medium	1	u32	0	26	56	s0|s1|s2|s3|s4|s5|s6|ra	gp|orphan
0x8002A230	452	func_8002A230	medium	2	u32	1	1	24	s0|ra	gp|orphan
0x8002A3F4	268	func_8002A3F4	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x8002A500	356	func_8002A500	medium	3	u32	7	3	144	s0|s1|s2|s3|ra	gp|orphan
0x8002A664	160	func_8002A664	medium	2	u32	9	2	32	ra	gp|addr_taken|orphan
0x8002A704	36	func_8002A704	medium	0	void	3	2	24	ra	orphan
0x8002A728	784	func_8002A728	medium	4	u32	4	3	80	s0|s1|s2|s3|s4|ra	orphan
0x8002AA38	1652	func_8002AA38	medium	1	u32	0	11	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8002B0AC	220	func_8002B0AC	medium	0	u32	2	1	32	s0|ra	orphan
0x8002B188	772	func_8002B188	medium	0	u32	2	3	48	ra	gp|orphan
0x8002B48C	328	func_8002B48C	medium	0	u32	1	1	24	ra	orphan
0x8002B5D4	76	func_8002B5D4	low	0	u32	1	0	0		leaf|orphan
0x8002B620	48	func_8002B620	low	1	u32	2	0	0		leaf|orphan
0x8002B650	2520	func_8002B650	medium	1	u32	0	30	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002C028	168	func_8002C028	medium	1	u32	1	4	32	s0|s1|s2|ra	orphan
0x8002C0D0	60	func_8002C0D0	low	1	u32	1	0	0		leaf|orphan
0x8002C10C	20	func_8002C10C	low	3	u32	0	0	0		leaf|orphan
0x8002C120	996	func_8002C120	medium	1	u32	0	10	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002C504	952	func_8002C504	medium	1	u32	0	11	40	s0|s1|s2|s3|s4|ra	orphan
0x8002C8BC	1288	func_8002C8BC	medium	1	u32	0	12	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8002CDC4	84	func_8002CDC4	low	1	u32	1	0	0		leaf|orphan
0x8002CE18	216	func_8002CE18	medium	2	u32	1	1	24	s0|ra	orphan
0x8002CEF0	572	func_8002CEF0	high	0	u32	2	0	0		leaf
0x8002D12C	748	func_8002D12C	medium	1	u32	0	15	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8002D418	284	func_8002D418	low	0	u32	1	0	0		leaf|orphan
0x8002D534	252	func_8002D534	medium	1	u32	1	1	24	s0|ra	gp|orphan
0x8002D630	3576	func_8002D630	medium	1	u32	0	16	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8002E428	616	func_8002E428	medium	1	u32	1	3	80	s0|s1|s2|s3|ra	orphan
0x8002E690	2644	func_8002E690	medium	1	u32	0	29	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	gp|orphan
0x8002F0E4	280	func_8002F0E4	medium	1	u32	1	1	32	s0|s1|s2|ra	orphan
0x8002F1FC	1600	func_8002F1FC	medium	1	u32	0	24	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x8002F83C	832	func_8002F83C	medium	4	u32	1	9	96	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x8002FB7C	1076	func_8002FB7C	medium	1	u32	0	8	32	s0|s1|s2|ra	orphan
0x8002FFB0	256	func_8002FFB0	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x800300B0	28	func_800300B0	low	1	u32	1	0	0		leaf|orphan
0x800300CC	80	func_800300CC	low	1	u32	1	0	0		leaf|orphan
0x8003011C	2832	func_8003011C	medium	1	u32	0	28	64	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80030C2C	32	func_80030C2C	low	1	u32	1	0	0		leaf|orphan
0x80030C4C	20	func_80030C4C	low	1	u32	0	0	0		leaf|orphan
0x80030C60	16	func_80030C60	low	1	u32	0	0	0		leaf|orphan
0x80030C70	8	func_80030C70	low	1	void	0	0	0		leaf|orphan
0x80030C78	164	func_80030C78	medium	1	u32	1	1	24	s0|ra	orphan
0x80030D1C	1380	func_80030D1C	medium	1	u32	0	27	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80031280	360	func_80031280	medium	1	u32	1	3	72	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	orphan
0x800313E8	636	func_800313E8	medium	1	u32	0	3	32	s0|s1|s2|ra	orphan
0x80031664	104	func_80031664	low	2	u32	1	0	0		leaf|orphan
0x800316CC	2524	func_800316CC	medium	1	u32	0	28	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800320A8	648	func_800320A8	medium	1	u32	0	7	32	s0|s1|s2|ra	orphan
0x80032330	16	func_80032330	low	2	void	1	0	0		leaf|orphan
0x80032340	40	func_80032340	medium	0	u32	0	1	24	ra	orphan
0x80032368	64	func_80032368	low	4	u32	1	0	0		leaf|orphan
0x800323A8	244	func_800323A8	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8003249C	2380	func_8003249C	medium	1	u32	0	26	80	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80032DE8	3304	func_80032DE8	medium	1	u32	0	43	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x80033AD0	436	func_80033AD0	medium	2	u32	1	8	40	s0|s1|s2|ra	orphan
0x80033C84	208	func_80033C84	medium	1	u32	1	2	32	s0|s1|s2|ra	orphan
0x80033D54	208	func_80033D54	medium	2	u32	2	0	16		leaf|orphan
0x80033E24	660	func_80033E24	medium	1	u32	1	3	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	orphan
0x800340B8	848	func_800340B8	medium	1	u32	0	4	56	s0|s1|ra	orphan
0x80034408	280	func_80034408	medium	1	u32	0	6	32	s0|s1|ra	orphan
0x80034520	128	func_80034520	low	1	u32	1	0	0		leaf|orphan
0x800345A0	108	func_800345A0	low	1	u32	1	0	0		leaf|orphan
0x8003460C	24	func_8003460C	low	2	u32	0	0	0		leaf|orphan
0x80034624	136	func_80034624	medium	0	u32	1	1	24	ra	orphan
0x800346AC	120	func_800346AC	medium	1	u32	1	1	32	s0|s1|s2|ra	orphan
0x80034724	256	func_80034724	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80034824	168	func_80034824	verified	2	u32	7	1	32	s0|s1|ra	
0x800348CC	2428	func_800348CC	medium	1	u32	0	33	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80035248	160	func_80035248	medium	3	u32	1	2	48	s0|s1|s2|s3|s4|ra	orphan
0x800352E8	160	func_800352E8	medium	3	u32	2	2	48	s0|s1|s2|s3|s4|ra	orphan
0x80035388	76	func_80035388	medium	1	u32	1	1	32	s0|s1|ra	orphan
0x800353D4	5836	func_800353D4	medium	1	u32	0	44	88	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80036AA0	1412	func_80036AA0	medium	1	u32	1	3	88	s0|s1|s2|s3|s4|s5|ra	orphan
0x80037024	360	func_80037024	medium	1	u32	1	2	40	s0|s1|s2|s3|s4|ra	orphan
0x8003718C	356	func_8003718C	medium	1	u32	1	2	40	s0|s1|s2|s3|s4|ra	orphan
0x800372F0	476	func_800372F0	medium	1	u32	1	3	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800374CC	404	func_800374CC	low	0	u32	2	0	0		leaf|orphan
0x80037660	52	func_80037660	low	1	u32	0	0	0		leaf|orphan
0x80037694	96	func_80037694	medium	0	u32	1	1	24	ra	orphan
0x800376F4	44	func_800376F4	low	2	u32	2	0	0		leaf|orphan
0x80037720	52	func_80037720	low	3	u32	2	0	0		leaf|orphan
0x80037754	4464	func_80037754	medium	1	u32	0	25	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x800388C4	356	func_800388C4	medium	1	u32	1	2	40	s0|s1|s2|s3|s4|ra	orphan
0x80038A28	3360	func_80038A28	medium	1	u32	0	23	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80039748	1448	func_80039748	medium	1	u32	2	3	88	s0|s1|s2|s3|s4|s5|ra	orphan
0x80039CF0	36	func_80039CF0	low	0	u32	1	0	0		leaf|orphan
0x80039D14	1732	func_80039D14	medium	1	u32	0	28	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8003A3D8	1364	func_8003A3D8	medium	1	u32	0	26	56	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8003A92C	1356	func_8003A92C	medium	1	u32	0	24	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x8003AE78	4	func_8003AE78	medium	0	u32	3	0	0		leaf|gp|addr_taken
0x8003AE7C	1188	func_8003AE7C	medium	0	u32	0	26	64	s0|s1|s2|s3|s4|s5|ra	gp|orphan
0x8003B320	204	func_8003B320	medium	0	u32	1	7	32	ra	gp|orphan
0x8003B3EC	300	func_8003B3EC	medium	0	u32	1	3	0	s0|ra	addr_taken|orphan
0x8003B518	332	func_8003B518	medium	1	u32	1	2	48	s0|s1|ra	gp|orphan
0x8003B664	208	func_8003B664	low	0	u32	1	3	0	s0|ra	gp|orphan
0x8003B734	404	func_8003B734	low	0	u32	1	2	0	s0|s1|s2|ra	gp|orphan
0x8003B8C8	4	func_8003B8C8	low	0	u32	2	0	0		leaf|gp|orphan
0x8003B8CC	64	func_8003B8CC	medium	1	u32	0	1	24	s0|ra	gp|orphan
0x8003B90C	28	func_8003B90C	low	0	u32	2	0	0		leaf|gp|orphan
